MFCCs_13,MFCCs_22,MFCCs_15,MFCCs_11,frogs
0.0717483909776464,0.0784197490996654,-0.0009662900842127,-0.120325191723874,AdenomeraHylaedactylus
-0.129271736658442,-0.0219308947751285,0.202334839677944,0.0781274718622748,Ameeregatrivittata
0.228576321558711,0.16306053084952,-0.171821517160439,-0.205679424867401,AdenomeraHylaedactylus
-0.228032708201346,-0.188957664646102,0.265930299485731,0.0828369032973899,HypsiboasCinerascens
0.327920248077689,0.19119547270563,-0.282404478478512,-0.286981641416958,AdenomeraHylaedactylus
0.0957781431642931,0.0606626727192168,-0.115695756711718,0.0766681086987627,HypsiboasCordobae
0.272931459913192,0.199560583622133,-0.24146740691761,-0.241191056665207,AdenomeraHylaedactylus
0.299414150928375,0.155045035428267,-0.238847184837929,-0.268091986399507,AdenomeraHylaedactylus
0.415943200261695,0.126578250553787,-0.278819127572373,-0.331625004978247,AdenomeraHylaedactylus
-0.200325126404881,0.0282064095776042,0.124295833266374,0.143348485937507,Ameeregatrivittata
-0.141161399290861,0.0169528478367554,0.0399868971916344,0.300248260488257,AdenomeraAndre
0.0248890354040231,0.0164642746773427,0.0431022337365726,-0.307534040880984,HypsiboasCordobae
0.133202107595379,0.0475094620668247,-0.142002337669782,0.0475752855970125,HypsiboasCordobae
0.142317212696757,-0.0566470969407172,-0.127348745202528,-0.115002823772031,LeptodactylusFuscus
0.244703192901895,0.2107038134257,-0.153347809959446,-0.193605864227654,AdenomeraHylaedactylus
0.138107891059322,0.0255322713274489,-0.0664582072715539,-0.124992584586468,HylaMinuta
0.209627208573312,0.20937632550872,-0.171832470569581,-0.157509811904546,AdenomeraHylaedactylus
-0.016331509356298,0.0092634376755853,0.0209249078473651,0.0802567488536705,Rhinellagranulosa
0.229043960059152,0.0555933445502904,-0.179729927318611,-0.180028589106809,AdenomeraHylaedactylus
-0.244186070822203,0.000765362875556,0.108557435770956,0.184013174790927,Ameeregatrivittata
0.371445077038882,0.226103392516578,-0.252429087750505,-0.310500388815364,AdenomeraHylaedactylus
0.351417872996465,0.289959241138799,-0.378071115207724,-0.347566323169853,AdenomeraHylaedactylus
0.296496336470819,0.131814325143372,-0.261526290407309,-0.267397524330491,AdenomeraHylaedactylus
0.379419771870742,0.0904175019989526,-0.275505492129206,-0.367296094708716,AdenomeraHylaedactylus
0.216758862884594,0.185527621798319,-0.243298369016174,-0.161513515430113,AdenomeraHylaedactylus
0.384531887276029,0.149693228716615,-0.18345101320886,-0.379679619246182,AdenomeraHylaedactylus
0.425984390324839,0.264954219165995,-0.29616151152434,-0.2187436453642,AdenomeraHylaedactylus
0.0723443158922674,-0.0225194695703696,-0.113747408499403,0.092501345375695,HypsiboasCordobae
-0.0020981607192707,-0.0044011695217591,0.0397690182505068,-0.156332679357021,HypsiboasCordobae
0.0923913395462703,0.0111169257871966,-0.0798929018278033,0.0118582646756843,HypsiboasCordobae
0.14416057013557,0.0835973031144786,0.0960255467458657,-0.0838815655622948,Ameeregatrivittata
-0.537394676136579,0.0602287303028205,0.618341964633506,-0.454214589412636,AdenomeraAndre
0.319627957925174,0.170236911145991,-0.230909029493101,-0.267124749972593,AdenomeraHylaedactylus
0.321464241488016,0.162209206370097,-0.290726801579124,-0.244165774056951,AdenomeraHylaedactylus
0.316718442929432,0.197268986591104,-0.286568644350314,-0.369979833786387,AdenomeraHylaedactylus
0.292339368611744,-0.129110829349049,-0.0642331310519134,-0.215617111508793,LeptodactylusFuscus
-0.11609869267297,0.0676010744326016,0.0823533563091043,0.225315493408803,AdenomeraAndre
-0.0555242385133569,-0.196127801099455,0.161861444372456,-0.0162922585378613,HypsiboasCinerascens
-0.176360041176666,-0.142587542883594,0.227027476114489,0.13370682224093,Ameeregatrivittata
0.428118146354741,0.253036783714629,-0.281311870264229,-0.317894530759421,AdenomeraHylaedactylus
-0.17200612792398,0.0642259276762733,0.1181048828836,0.323522648292755,AdenomeraAndre
0.244379942450583,0.191577205764818,-0.16060015607706,-0.195583190475853,AdenomeraHylaedactylus
0.351429064944123,0.165699055573104,-0.341594163859648,-0.280499472176895,AdenomeraHylaedactylus
0.0207145311128149,-0.0629908293093862,-0.0611566960314779,0.121996890412914,HypsiboasCordobae
0.381763444891966,0.183287798151576,-0.245886185934789,-0.260924825671648,AdenomeraHylaedactylus
0.221703312911457,0.190927711314402,-0.19901884561594,-0.227045758653889,AdenomeraHylaedactylus
0.0553025192909727,0.0652550225116049,-0.0339796673561707,-0.0319765338859262,HypsiboasCordobae
0.301837782752668,0.194319968589885,-0.26290386159145,-0.321723841922218,AdenomeraHylaedactylus
-0.0394381109458458,-0.0018067359198589,-0.0116604096676318,0.165139812140774,AdenomeraAndre
0.228104326220875,0.189887714274559,-0.301595833892565,-0.143387530830679,AdenomeraHylaedactylus
0.34103718581606,0.229783742126248,-0.260138070575336,-0.219286122562026,AdenomeraHylaedactylus
0.23676563991946,0.151965835356635,-0.0154142189718885,0.0970189858916811,HypsiboasCordobae
-0.0679110777619099,0.0233688658975529,-0.0406501615943821,0.194984374752306,AdenomeraAndre
0.201766584345357,0.0900104366340281,0.0476507465778951,-0.080884236532222,Ameeregatrivittata
0.34817985746314,0.125575918577347,-0.266691604652332,-0.311689852369718,AdenomeraHylaedactylus
0.129677703624095,0.117136422854485,0.0141931955362268,-0.0199855740242356,Ameeregatrivittata
0.319269302921662,-0.379304321533521,-0.181291241714905,-0.178747603867169,Rhinellagranulosa
0.390372576876881,0.189274148939349,-0.207498922305115,-0.280399889531066,AdenomeraHylaedactylus
0.0086037757129503,0.0507751688852166,0.134608738963314,-0.0935471649267579,Ameeregatrivittata
0.385893165760493,0.219842639713313,-0.232067061871293,-0.274256894151839,AdenomeraHylaedactylus
0.283523096080722,0.22168885987116,-0.22309848092544,-0.245482117654773,AdenomeraHylaedactylus
0.0790806263518266,0.012140195905784,-0.121178596327927,0.0492899688170989,HypsiboasCordobae
0.27361444343338,0.21971623844901,-0.295583036912092,-0.267451740633301,AdenomeraHylaedactylus
0.441891771524977,0.269181898284567,-0.352127570609966,-0.37052551432207,AdenomeraHylaedactylus
0.087372916740817,-0.0017865439428893,-0.111971260805011,0.0549145268084734,HypsiboasCordobae
0.0382043387717969,0.0502451246854198,-0.128440080196732,0.105519792957315,HypsiboasCordobae
-0.298523875475902,0.0792443322969332,0.219152827231289,0.332695149242033,AdenomeraAndre
0.0933949804518744,0.0416396885196945,-0.0264368776219429,-0.0872251155549172,HypsiboasCordobae
0.0654029618218517,0.0233731839429677,-0.0502976187001639,0.153978711363032,ScinaxRuber
0.28300427716326,0.172980784638237,-0.224968831714982,-0.258983498161497,AdenomeraHylaedactylus
0.0978337161349753,-0.218180951336913,0.0895134491523838,-0.0776140125724137,HylaMinuta
0.240180244082962,0.139922210241439,-0.137522244480558,-0.203137986509699,AdenomeraHylaedactylus
-0.149331200993825,0.0112256032454101,0.0946968644271434,0.209598862097565,AdenomeraAndre
-0.134506930814231,-0.0437248672042893,0.193939626387423,0.0612007444081024,Ameeregatrivittata
-0.0151711098144284,0.0063588366629409,0.0259200142070591,0.0533848937291722,Rhinellagranulosa
0.156894135496739,0.133532589506952,-0.143785191410284,-0.235950562257252,AdenomeraHylaedactylus
-0.368473779862175,0.118608223634678,0.247773950594531,0.389983555101504,AdenomeraAndre
0.35322709014908,0.283030225247631,-0.278436714326178,-0.333485691726811,AdenomeraHylaedactylus
0.332968344606701,0.199056006524461,-0.288244063529695,-0.300055647571794,AdenomeraHylaedactylus
0.142710324134632,0.177710002229943,-0.131763084084542,-0.129599886276431,AdenomeraHylaedactylus
-0.451645409176001,0.129332038362495,0.429469489729448,0.120606827521891,AdenomeraAndre
0.276725412243551,-0.0966853594154622,-0.167218250041602,-0.143975671540897,LeptodactylusFuscus
0.245575835827986,0.0875562526904876,-0.189635539651278,-0.209184097805408,AdenomeraHylaedactylus
0.372519950346478,0.154423268634197,-0.27315975704094,-0.309575209939255,AdenomeraHylaedactylus
0.181834638159137,0.2167133754981,-0.183193838070385,-0.135181101854205,AdenomeraHylaedactylus
-0.0157219746409978,0.009541861469212,-0.037938952401738,0.189082444463575,AdenomeraAndre
0.309345254334002,0.196791478322113,-0.253776314277498,-0.389915118285747,AdenomeraHylaedactylus
0.332444291533823,0.199543288862839,-0.289343631612976,-0.208711238621658,AdenomeraHylaedactylus
0.382971017356389,0.24099290503913,-0.220200516037633,-0.276720148462701,AdenomeraHylaedactylus
0.328250815446844,0.174150352239857,-0.259082816022518,-0.323825480243148,AdenomeraHylaedactylus
-0.0104535543958496,0.0314504654351713,0.0062625650706991,0.225769030974902,AdenomeraAndre
0.301663938338604,0.194289659418126,-0.221673494694211,-0.299734747664994,AdenomeraHylaedactylus
0.359833170759422,0.26765167550639,-0.281694247899954,-0.228578428052885,AdenomeraHylaedactylus
0.0875560868067414,0.0566706753990487,-0.108137542454306,0.072896079990118,HypsiboasCordobae
0.0216425654481572,0.0355915437758246,-0.0139710012398018,-0.185156046572253,HypsiboasCordobae
0.265275058917239,0.22556345862114,-0.264878188506209,-0.16492881773221,AdenomeraHylaedactylus
0.373269576333897,0.245673618002327,-0.265948936362901,-0.371892107252042,AdenomeraHylaedactylus
0.0708782777934951,0.0650216195167469,-0.0104437230136059,-0.0448504073580641,HypsiboasCordobae
0.0862924740649773,0.0344138599512471,-0.0315461651430451,-0.0609130336670851,HypsiboasCordobae
0.0164218862602386,-0.0140269295725382,0.0076820328714512,0.0622023291646021,Rhinellagranulosa
-0.0038400919011061,-0.114294781735149,0.310975911815998,-0.0472646071605532,HypsiboasCinerascens
0.338242089585359,0.264308613658447,-0.343063495551679,-0.295971494143568,AdenomeraHylaedactylus
0.457884799102374,0.249608493668238,-0.266682652627752,-0.343890548120121,AdenomeraHylaedactylus
0.324320910799841,0.261432010413312,-0.261316635531457,-0.265806425831434,AdenomeraHylaedactylus
0.162331515407266,0.0697567519976846,-0.0560887543371932,-0.014174419752682,HypsiboasCordobae
0.350872553834931,0.221066761877402,-0.330015295307355,-0.288340584162949,AdenomeraHylaedactylus
0.119393219752177,-0.0457077068657482,-0.115045774520647,0.0411173381039089,HypsiboasCordobae
-0.432421789983872,0.209833321207074,0.37571561247999,0.337830663488074,AdenomeraAndre
0.0904409947013676,0.0565652887817535,-0.119548744806329,0.0435866169024271,HypsiboasCordobae
0.369211523574273,0.202536959847181,-0.375201903892349,-0.280486519452297,AdenomeraHylaedactylus
-0.175469496042105,-0.241141318693911,0.184048195481237,-0.0104274132148157,HypsiboasCinerascens
0.0843558393714517,-0.0482640495873414,-0.0562713935135233,-0.0419690051431103,HylaMinuta
0.394534593197004,0.21316657764867,-0.304618877066232,-0.245904283435509,AdenomeraHylaedactylus
0.34570897844313,0.230371835837767,-0.312683574290429,-0.251462536118207,AdenomeraHylaedactylus
0.265365598838616,0.249992436345513,-0.327825107897621,-0.218722160134423,AdenomeraHylaedactylus
0.306357864964832,0.156767014307676,-0.228834100447943,-0.236997028515026,AdenomeraHylaedactylus
0.406039345602715,0.151599129574334,-0.263214054278092,-0.269146392272159,AdenomeraHylaedactylus
0.0855751964002927,-0.0732949586251204,0.224562235045634,-0.0186007324296365,OsteocephalusOophagus
0.32122370571466,0.209779186355367,-0.156504539210635,-0.23610220228118,AdenomeraHylaedactylus
-0.0532861538435044,-0.0654532604236803,0.121327601406116,-0.111406380939487,HypsiboasCinerascens
0.320167114599057,-0.108314082925154,-0.0650336445979766,-0.279427774534544,LeptodactylusFuscus
0.490854538633932,0.21281910125132,-0.46269820107362,-0.392651315636205,AdenomeraHylaedactylus
0.30265042117552,0.257098169018599,-0.226842008607022,-0.239375015075772,AdenomeraHylaedactylus
-0.183394133854889,-0.0394448297766967,0.239002746735814,0.0072768820150169,Ameeregatrivittata
0.172214601703481,0.187659182092031,-0.156347113123554,-0.157535882423256,AdenomeraHylaedactylus
-0.0632098684586795,-0.211283232996762,0.229576248624391,0.0052688208044821,HypsiboasCinerascens
-0.0150073525104309,-0.0246908310778146,-0.102506363131531,0.168143118265767,Ameeregatrivittata
0.382834972709529,0.234256738142101,-0.331061211429698,-0.33322157552962,AdenomeraHylaedactylus
0.340084688927745,0.218554110355598,-0.272279112904171,-0.317381275316787,AdenomeraHylaedactylus
-0.12990928477599,0.0136936878486287,-0.0129695891215021,0.212835375759227,AdenomeraAndre
-0.0090041643003439,0.0149824621495293,-0.0025283322152854,0.102680895325845,ScinaxRuber
-0.0919462939774875,-0.171661458088882,0.0600177724921317,0.150493304238554,HylaMinuta
0.240060261273104,0.101043604730355,-0.172023453645099,-0.204557295858756,AdenomeraHylaedactylus
0.163377657490051,0.0989398520457934,0.116002074008468,-0.0926901585618857,Ameeregatrivittata
0.254828277208651,0.282484256113985,-0.237307901003544,-0.246902489106914,AdenomeraHylaedactylus
-0.213721229276544,-0.203697722483962,0.268082183373059,0.0438097603088636,HypsiboasCinerascens
-0.136352857723907,-0.0359204856667934,0.173556000910805,0.223245607564778,Ameeregatrivittata
0.271851381481509,0.13948819238173,-0.23267573624823,-0.24654287381891,AdenomeraHylaedactylus
-0.0363038115634588,0.0962966547003949,0.0884038318814889,-0.0555521304114404,HypsiboasCordobae
-0.0876791553290298,-0.0605542404290789,0.139973460541655,-0.015614830589247,Ameeregatrivittata
0.198163078293886,0.0762145073288238,-0.0554658207596188,-0.165615462451068,HypsiboasCordobae
-0.171139486416928,-0.0962399116615045,0.253755882562238,-0.0319632293737204,HypsiboasCinerascens
0.226467804100276,0.126288641480484,-0.0587259073487637,-0.249804063199272,AdenomeraHylaedactylus
0.080433551229498,0.0495026002317409,-0.0520488364449964,-0.0814751920702031,HypsiboasCordobae
0.0614367465391216,0.0559762871784475,-0.026021269249123,-0.0433256045731785,HypsiboasCordobae
-0.0868067997441875,-0.0225048120098928,0.0004655677498633,0.247315495932083,AdenomeraAndre
0.203171625131616,0.235682355965163,-0.197205620076272,-0.155376994074687,AdenomeraHylaedactylus
0.376067414650594,-0.11873199124995,-0.141851892460907,-0.242515750621531,LeptodactylusFuscus
0.452265316631064,0.17628035155071,-0.253025060277352,-0.330414128709875,AdenomeraHylaedactylus
0.239760588074744,0.0084646292690609,-0.100414582027833,-0.0446530159696077,LeptodactylusFuscus
0.0416423206895621,0.0277064737580534,-0.0266846739236121,0.0045999572287932,HypsiboasCordobae
0.186544005905459,-0.0293916947525079,-0.114483512436666,-0.181650602717941,HylaMinuta
0.22484631003541,0.202558846259329,-0.192720690271305,-0.189908931104525,AdenomeraHylaedactylus
0.340197948267841,0.182035434938836,-0.28728585832371,-0.242631576474784,AdenomeraHylaedactylus
0.304909081373338,0.128728167654567,-0.26091421734067,-0.256592520027412,AdenomeraHylaedactylus
0.118162254630351,0.151119470774167,-0.0655344524278039,-0.0854465372202967,HypsiboasCordobae
0.390329084061821,0.200937605100379,-0.323671094047011,-0.208399321383045,AdenomeraHylaedactylus
-0.180780629666897,-0.24468516752779,0.337638117505967,0.0130978330885981,HypsiboasCinerascens
-0.257128366630809,0.0086051013538206,0.178936486402312,0.233771102543844,Ameeregatrivittata
-0.350503737656802,0.0186555610283503,0.27820656258775,0.210062444468662,AdenomeraAndre
0.166594024133108,0.188641193044026,-0.182286967131014,-0.167563044179999,AdenomeraHylaedactylus
0.252579857967457,-0.101880333417165,-0.159524305412383,-0.146209593969594,LeptodactylusFuscus
0.174827381191207,-0.0175653508454756,0.20693357569829,-0.230497699894158,AdenomeraAndre
0.381983198741561,0.15447502134683,-0.266847466712434,-0.338582788543482,AdenomeraHylaedactylus
0.0082692258301159,-0.0015344144583011,0.0048351598200661,0.0552614536326868,Rhinellagranulosa
0.385474038614468,0.252067768045889,-0.309470114528093,-0.344459284220727,AdenomeraHylaedactylus
0.223189414154297,0.192383316132087,-0.155487670739951,-0.20762566425974,AdenomeraHylaedactylus
0.106047296664435,0.0577437585137696,-0.0393430686625999,-0.110199442180302,HypsiboasCordobae
0.258763353652897,0.214799409177893,-0.207543617595491,-0.180188955025639,AdenomeraHylaedactylus
0.243602598232393,0.20693129033544,-0.229805861408007,-0.234473384283137,AdenomeraHylaedactylus
-0.143848715596122,0.0565098164285214,0.209226219013051,-0.119798940091767,AdenomeraAndre
0.32014146080197,0.210921451388108,-0.292310476993631,-0.368396337640324,AdenomeraHylaedactylus
0.0679508194979481,0.0208782170303426,-0.0771222548349346,0.0394676702174551,HypsiboasCordobae
0.33654207903587,0.250983648806725,-0.260697202032835,-0.331285924410321,AdenomeraHylaedactylus
-0.122741502710123,-0.0603340262583843,0.0729669016966408,-0.0302471522735123,LeptodactylusFuscus
-0.28452712428475,0.0225816605268264,0.22220056873616,0.303230783708366,AdenomeraAndre
-0.0009711474083815,-0.0199889232284963,-0.0707153924661768,0.135900813448529,HypsiboasCordobae
0.390557964479492,0.260880406993064,-0.195887488946095,-0.263368625949666,AdenomeraHylaedactylus
-0.168905375535417,0.0628193217538724,0.0320476781289745,0.2114974530744,AdenomeraAndre
0.0205091128096833,0.040586098784676,0.0199673616363622,-0.0129563360445763,HypsiboasCordobae
0.408733245072832,0.206251653962385,-0.284010078498606,-0.381884645894566,AdenomeraHylaedactylus
